2024-03-08 11:17:17.765 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-88] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:17:22.844 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-88] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:17:22.844 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-88] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@6cde3fb9: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:17:38.817 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-88] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:17:43.903 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-88] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:17:43.903 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-88] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4d9ff707: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:17:59.873 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-89] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:18:04.963 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-88] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:18:04.963 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-88] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@44845fa4: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:18:20.918 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-89] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:18:26.008 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-89] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:18:26.008 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-89] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@12c96e4: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:18:41.952 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-89] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:18:46.956 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-89] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:18:46.956 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-89] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@7da23f1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:19:03.009 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-90] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:19:08.102 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-89] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:19:08.102 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-89] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@38c1bd0f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:19:24.047 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-90] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:19:29.156 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-90] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:19:29.156 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-90] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5c682309: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:19:45.087 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-90] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:19:50.188 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-90] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:19:50.188 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-90] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@27c22b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:20:06.158 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-91] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:20:11.234 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-90] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:20:11.234 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-90] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5374f76f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:20:27.197 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-91] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:20:32.273 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-91] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:20:32.273 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-91] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@2d58be4d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:20:48.240 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-91] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:20:53.349 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-91] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:20:53.349 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-91] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@ac6c52f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:21:09.282 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-92] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:21:14.372 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-91] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:21:14.373 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-91] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@a680984: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:21:30.315 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-92] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:21:35.423 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-92] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:21:35.423 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-92] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@6a51b76d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:21:51.349 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-92] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:21:56.438 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-92] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:21:56.438 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-92] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4a21eb2d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:22:12.397 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-93] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:22:17.495 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-92] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:22:17.495 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-92] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@205b284: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:22:33.444 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-93] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:22:38.531 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-93] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:22:38.531 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-93] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@35e9d1ba: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:22:54.464 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-93] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:22:59.598 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-93] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:22:59.599 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-93] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@c1f9122: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:23:15.510 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-94] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:23:20.591 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-93] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:23:20.592 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-93] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1b7289e1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:23:36.566 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-94] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:23:41.655 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-94] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:23:41.655 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-94] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5b39cefc: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:23:57.592 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-94] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:24:02.692 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-94] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:24:02.692 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-94] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@287e8b11: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:24:18.632 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-95] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:24:23.734 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-94] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:24:23.734 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-94] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@7abe6da7: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:24:39.673 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-95] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:24:44.768 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-95] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:24:44.768 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-95] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@580656b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:25:00.702 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-95] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:25:05.820 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-95] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:25:05.820 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-95] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@662f03fc: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:25:21.742 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-96] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:25:26.837 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-95] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:25:26.837 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-95] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@202dcc56: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:25:42.777 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-96] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:25:47.868 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-96] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:25:47.868 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-96] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@119ddf77: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:26:03.830 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-96] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:26:08.916 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-96] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:26:08.916 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-96] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@34f4ca88: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:26:24.883 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-97] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:26:29.977 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-96] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:26:29.977 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-96] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@566b4ea: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:26:45.938 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-97] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:26:51.049 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-97] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:26:51.049 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-97] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@244967f1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:27:06.978 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-97] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:27:12.089 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-97] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:27:12.089 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-97] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@62e71de6: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:27:28.021 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-98] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:27:33.114 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-97] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:27:33.114 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-97] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1544c8e2: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:27:49.060 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-98] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:27:54.155 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-98] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:27:54.155 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-98] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@99a718f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:28:10.089 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-98] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:28:15.173 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-98] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:28:15.173 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-98] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@1401f1e1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:28:31.141 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-99] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:28:36.333 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-98] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:28:36.334 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-98] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@6ca27b1c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:28:52.247 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-99] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:28:57.337 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-99] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:28:57.337 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-99] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@6b02d037: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:29:13.375 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-99] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:29:18.484 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-99] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:29:18.485 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-99] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@37eaefbb: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:29:34.428 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-100] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:29:39.526 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-99] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:29:39.527 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-99] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@3af668af: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:29:55.444 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-100] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-08 11:30:00.533 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-100] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-08 11:30:00.533 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-100] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@6854e7b4: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-08 11:30:16.489 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-100] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

