2024-04-22 00:03:46.357 [SpringApplicationShutdownHook] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
2024-04-22 12:11:17.562 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning

2024-04-22 12:11:17.851 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]

2024-04-22 12:11:18.022 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@65c5c319, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@325401b3, org.springframework.security.web.context.SecurityContextHolderFilter@3e547f05, org.springframework.security.web.header.HeaderWriterFilter@4c838b32, org.springframework.web.filter.CorsFilter@6cc45cf2, org.springframework.security.web.authentication.logout.LogoutFilter@74c82cca, com.example.demo.Config.JwtAuthenticationFilter@1227ea21, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7770c8a2, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@170f2883, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3bbed4fa, org.springframework.security.web.session.SessionManagementFilter@3fa0f38a, org.springframework.security.web.access.ExceptionTranslationFilter@64ecb1d4, org.springframework.security.web.access.intercept.AuthorizationFilter@4962f58e]

2024-04-22 12:11:18.662 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-192.168.1.46-8081"]

2024-04-22 12:11:18.690 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8081 (http) with context path ''

2024-04-22 12:11:18.692 [main] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...

2024-04-22 12:11:18.695 [main] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@7fca736]]

2024-04-22 12:11:18.695 [main] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.

2024-04-22 12:11:18.699 [main] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-04-22 12:11:18.783 [main] INFO  o.s.a.r.c.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#59acd853:0/SimpleConnection@cf91dc2 [delegate=amqp://danda@192.168.1.46:5672/, localPort=14010]

2024-04-22 12:11:18.922 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 13.185 seconds (process running for 14.182)

2024-04-22 12:12:18.654 [MessageBroker-1] INFO  o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0]

2024-04-22 12:17:11.265 [http-nio-192.168.1.46-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'

2024-04-22 12:17:11.265 [http-nio-192.168.1.46-8081-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'

2024-04-22 12:17:11.267 [http-nio-192.168.1.46-8081-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms

2024-04-22 12:17:13.853 [http-nio-192.168.1.46-8081-exec-2] ERROR c.e.d.S.A.AuthenticationServiceImpl - 
Invalid Username or Password

2024-04-22 12:40:35.333 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final

2024-04-22 12:40:35.400 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 21.0.2 with PID 8272 (D:\Latest_explora_rosa\target\classes started by Julius in D:\Latest_explora_rosa)

2024-04-22 12:40:35.401 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"

2024-04-22 12:40:36.865 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode

2024-04-22 12:40:36.867 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.

2024-04-22 12:40:36.926 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.example.demo.chatroom.Repository.ChatRoomRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.

2024-04-22 12:40:36.928 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.example.demo.chatroom.Repository.GroupChatRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.

2024-04-22 12:40:36.931 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.example.demo.chatroom.Repository.GroupChatRoomRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.

