
2024-03-11 12:33:12.488 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-2] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:33:12.489 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4608a20f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:33:28.341 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-1] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:33:33.460 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:33:33.461 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@380046f2: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:33:46.277 [main] ERROR o.s.a.r.l.SimpleMessageListenerContainer - Consumer failed to start in 60000 milliseconds; does the task executor have enough threads to support the container concurrency?

2024-03-11 12:33:46.358 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 227.792 seconds (process running for 232.219)

2024-03-11 12:33:49.369 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-3] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:33:54.554 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-1] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:33:54.555 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-1] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@71bb6009: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:34:10.415 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:34:15.564 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-3] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:34:15.565 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-3] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@43d0f45b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:34:31.458 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-2] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:34:36.475 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:34:36.476 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-5] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4d3593b2: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:34:52.497 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-4] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:34:57.613 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-2] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:34:57.615 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@7759bd61: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:35:13.546 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:35:18.678 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-4] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:35:18.679 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-4] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@3629c5e5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:35:34.586 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-3] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:35:39.701 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:35:39.702 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-6] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@2389ee84: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:35:55.646 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-5] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:36:00.673 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-3] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:36:00.675 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-3] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@9ba4d34: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:36:16.716 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-7] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:36:21.834 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-5] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:36:21.834 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-5] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5b8659d9: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:36:37.768 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-4] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:36:42.837 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-7] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:36:42.838 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-7] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4af9d168: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:36:58.818 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-6] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:37:03.900 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-4] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:37:03.901 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-4] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@56065a5b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:37:19.841 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-8] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:37:24.912 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-6] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:37:24.913 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-6] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5f9f19e1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:37:40.873 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-5] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:37:45.936 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-8] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:37:45.937 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-8] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@75cdf596: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:38:01.904 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-7] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:38:07.043 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-5] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:38:07.049 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-5] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4ed8830c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:38:22.944 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-9] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:38:28.111 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-7] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:38:28.112 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-7] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5f28dfcc: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:38:43.999 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-6] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:38:49.215 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-9] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:38:49.216 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-9] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@40390cad: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:39:05.037 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-8] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:39:10.046 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-6] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:39:10.048 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-6] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@3f8eb21f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:39:26.072 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-10] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:39:31.198 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-8] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:39:31.200 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-8] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@3a290a5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:39:47.145 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-7] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:39:52.191 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-10] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:39:52.192 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-10] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@7a1d3182: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:40:08.218 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-9] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:40:13.364 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-7] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:40:13.367 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-7] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@45746494: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:40:29.280 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-11] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:40:34.452 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-9] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:40:34.459 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-9] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@702b37d6: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:40:50.329 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-8] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:40:55.480 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-11] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:40:55.483 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-11] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4c6e6bfe: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:41:11.354 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-10] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:41:16.551 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-8] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:41:16.552 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-8] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@15173caa: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:41:32.390 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-12] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:41:37.489 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-10] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:41:37.490 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-10] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@58436be: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:41:53.438 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-9] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:41:58.530 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-12] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:41:58.532 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-12] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@3568bf73: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:42:14.470 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-11] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:42:19.605 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-9] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:42:19.606 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-9] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@7019b151: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:42:35.528 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-13] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:42:40.683 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-11] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:42:40.684 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-11] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@2841ae35: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:42:56.571 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-10] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:43:01.716 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-13] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:43:01.717 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-13] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4d956154: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:43:17.595 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-12] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:43:22.684 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-10] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:43:22.685 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-10] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@2926030d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:43:38.619 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-14] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:43:43.714 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-12] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:43:43.715 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-12] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5a3fc66f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:43:59.684 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-11] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:44:04.799 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-14] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:44:04.799 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-14] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@4a4804c0: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:44:20.731 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-13] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:44:25.893 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-11] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:44:25.898 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-11] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5fe20482: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:44:41.773 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-15] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:44:46.941 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-13] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:44:46.946 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-13] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@5d894de6: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:45:02.807 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-12] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:45:07.971 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-15] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:45:07.972 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-15] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@12d5c262: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:45:23.836 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-14] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:45:28.927 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-12] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:45:28.928 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-12] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@736293a1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

2024-03-11 12:45:44.884 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-16] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [192.168.1.46:5672]

2024-03-11 12:45:50.013 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-14] WARN  o.s.a.r.l.SimpleMessageListenerContainer - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection timed out: getsockopt

2024-03-11 12:45:50.015 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-14] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Restarting Consumer@47980d54: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0

